16.846,0.00306
16.848,0.01259
16.85,0.0244
16.852,0.03969
16.854,0.06702
16.856,0.08546
16.858,0.08633
16.86,0.07724
16.862,0.0607
16.864,0.04325
16.866,0.03386
16.868,0.02713
16.87,0.0182
16.872,0.00963
16.874,0.00377
16.876,0.00125
16.878,4.24E-04
16.88,9.84E-05
16.882,1.07E-05
16.884,4.33E-07
16.886,4.76E-09
16.888,0
16.89,0
16.892,0
16.894,0
16.896,0
16.898,0
16.9,0
16.902,0
16.904,0
16.906,0
16.908,4.29E-09
16.91,3.88E-07
16.912,9.31E-06
16.914,8.37E-05
16.916,3.61E-04
16.918,0.00103
16.92,0.00296
16.922,0.00759
16.924,0.01434
16.926,0.02089
16.928,0.02404
16.93,0.02024
16.932,0.01032
16.934,0.0027
16.936,0.00204
16.938,0.00786
16.94,0.02354
16.942,0.0575
16.944,0.09713
16.946,0.12228
16.948,0.13322
16.95,0.13543
16.952,0.13284
16.954,0.12506
16.956,0.11137
16.958,0.09156
16.96,0.07067
16.962,0.05481
16.964,0.03699
16.966,0.02185
16.968,0.01667
16.97,0.01256
16.972,0.00724
16.974,0.00324
16.976,0.00106
16.978,2.29E-04
16.98,4.49E-05
16.982,5.91E-04
16.984,0.00808
16.986,0.04822
16.988,0.13985
16.99,0.24194
16.992,0.31473
16.994,0.3597
16.996,0.3908
16.998,0.41195
17,0.41461
17.002,0.40542
17.004,0.41753
17.006,0.43634
17.008,0.41965
17.01,0.34295
17.012,0.27606
17.014,0.32901
17.016,0.3973
17.018,0.40433
17.02,0.36678
17.022,0.27151
17.024,0.13306
17.026,0.03851
17.028,0.03516
17.03,0.08748
17.032,0.17331
17.034,0.28228
17.036,0.36388
17.038,0.38955
17.04,0.34642
17.042,0.22743
17.044,0.11213
17.046,0.14778
17.048,0.29214
17.05,0.39875
17.052,0.43794
17.054,0.42947
17.056,0.36243
17.058,0.26988
17.06,0.28022
17.062,0.35986
17.064,0.3895
17.066,0.35589
17.068,0.27486
17.07,0.16181
17.072,0.05837
17.074,0.03445
17.076,0.08091
17.078,0.16401
17.08,0.2274
17.082,0.24025
17.084,0.23626
17.086,0.21437
17.088,0.1705
17.09,0.1172
17.092,0.06974
17.094,0.03164
17.096,0.0091
17.098,0.00142
17.1,1.02E-04
17.102,3.01E-06
17.104,1.19E-05
17.106,2.82E-04
17.108,0.00272
17.11,0.01288
17.112,0.03536
17.114,0.06012
17.116,0.06235
17.118,0.03774
17.12,0.02588
17.122,0.06941
17.124,0.16772
17.126,0.26283
17.128,0.30286
17.13,0.30066
17.132,0.31377
17.134,0.35077
17.136,0.39216
17.138,0.41903
17.14,0.42477
17.142,0.42673
17.144,0.43313
17.146,0.43126
17.148,0.41662
17.15,0.3775
17.152,0.2879
17.154,0.19975
17.156,0.21435
17.158,0.26135
17.16,0.23276
17.162,0.15986
17.164,0.09757
17.166,0.04283
17.168,0.02697
17.17,0.08648
17.172,0.18641
17.174,0.24466
17.176,0.24426
17.178,0.20728
17.18,0.18026
17.182,0.18624
17.184,0.18509
17.186,0.16147
17.188,0.12531
17.19,0.08782
17.192,0.05911
17.194,0.03752
17.196,0.02023
17.198,0.00828
17.2,0.00228
17.202,3.62E-04
17.204,2.75E-05
17.206,8.18E-07
17.208,6.04E-09
17.21,0
17.212,0
17.214,0
17.216,0
17.218,0
17.22,0
17.222,0
17.224,0
17.226,1.59E-09
17.228,3.15E-07
17.23,1.22E-05
17.232,1.86E-04
17.234,0.00138
17.236,0.00583
17.238,0.01629
17.24,0.03378
17.242,0.0561
17.244,0.07883
17.246,0.10022
17.248,0.11244
17.25,0.10738
17.252,0.11273
17.254,0.13027
17.256,0.14374
17.258,0.12863
17.26,0.08417
17.262,0.08573
17.264,0.17255
17.266,0.2539
17.268,0.29304
17.27,0.32319
17.272,0.34748
17.274,0.35436
17.276,0.33457
17.278,0.28831
17.28,0.28254
17.282,0.30819
17.284,0.26203
17.286,0.19894
17.288,0.2543
17.29,0.32543
17.292,0.34947
17.294,0.35705
17.296,0.34376
17.298,0.2925
17.3,0.23558
17.302,0.22074
17.304,0.20722
17.306,0.1845
17.308,0.13967
17.31,0.14449
17.312,0.20676
17.314,0.24171
17.316,0.24778
17.318,0.23969
17.32,0.22164
17.322,0.1944
17.324,0.16291
17.326,0.13237
17.328,0.09657
17.33,0.07518
17.332,0.06702
17.334,0.05198
17.336,0.03367
17.338,0.01918
17.34,0.00944
17.342,0.00365
17.344,0.00102
17.346,1.84E-04
17.348,1.80E-05
17.35,7.35E-07
17.352,8.87E-09
17.354,0
17.356,0
17.358,0
17.36,0
17.362,1.43E-10
17.364,6.96E-08
17.366,3.14E-06
17.368,4.81E-05
17.37,3.19E-04
17.372,0.00128
17.374,0.00419
17.376,0.00965
17.378,0.01454
17.38,0.021
17.382,0.04249
17.384,0.07647
17.386,0.10837
17.388,0.13673
17.39,0.16216
17.392,0.18466
17.394,0.20206
17.396,0.20358
17.398,0.16806
17.4,0.09427
17.402,0.03681
17.404,0.04003
17.406,0.1059
17.408,0.21501
17.41,0.30178
17.412,0.3456
17.414,0.369
17.416,0.38552
17.418,0.39993
17.42,0.41006
17.422,0.41327
17.424,0.40674
17.426,0.38456
17.428,0.33657
17.43,0.3227
17.432,0.38161
17.434,0.42855
17.436,0.44491
17.438,0.45201
17.44,0.45456
17.442,0.45524
17.444,0.44995
17.446,0.42325
17.448,0.34967
17.45,0.26598
17.452,0.25096
17.454,0.25678
17.456,0.2948
17.458,0.37757
17.46,0.42429
17.462,0.43521
17.464,0.43602
17.466,0.43511
17.468,0.43161
17.47,0.42255
17.472,0.40549
17.474,0.37761
17.476,0.34751
17.478,0.31222
17.48,0.27487
17.482,0.286
17.484,0.30268
17.486,0.28843
17.488,0.258
17.49,0.21749
17.492,0.16485
17.494,0.10268
17.496,0.04861
17.498,0.01729
17.5,0.00419
17.502,5.33E-04
17.504,3.48E-05
17.506,2.12E-04
17.508,0.00247
17.51,0.01311
17.512,0.03804
17.514,0.07247
17.516,0.10533
17.518,0.12897
17.52,0.14126
17.522,0.14318
17.524,0.13938
17.526,0.13313
17.528,0.11977
17.53,0.09696
17.532,0.08265
17.534,0.07821
17.536,0.06765
17.538,0.05292
17.54,0.03863
17.542,0.02564
17.544,0.01475
17.546,0.00723
17.548,0.00319
17.55,0.00118
17.552,3.05E-04
17.554,4.65E-05
17.556,3.30E-06
17.558,8.21E-08
17.56,2.81E-10
17.562,0
17.564,0
17.566,0
17.568,0
17.57,0
17.572,0
17.574,1.80E-10
17.576,6.16E-08
17.578,2.43E-06
17.58,3.46E-05
17.582,2.28E-04
17.584,8.77E-04
17.586,0.00233
17.588,0.00479
17.59,0.00807
17.592,0.01139
17.594,0.01462
17.596,0.01818
17.598,0.02073
17.6,0.02116
17.602,0.01936
17.604,0.01548
17.606,0.01061
17.608,0.00684
17.61,0.00447
17.612,0.00247
17.614,9.97E-04
17.616,2.78E-04
17.618,4.68E-05
17.62,3.65E-06
17.622,1.02E-07
17.624,4.78E-10
17.626,0
17.628,0
17.63,0
17.632,0
17.634,0
17.636,8.35E-10
17.638,1.54E-07
17.64,5.51E-06
17.642,7.26E-05
17.644,4.63E-04
17.646,0.00183
17.648,0.00519
17.65,0.01155
17.652,0.02132
17.654,0.03381
17.656,0.04661
17.658,0.05757
17.66,0.07579
17.662,0.10501
17.664,0.1326
17.666,0.15652
17.668,0.17891
17.67,0.20029
17.672,0.22004
17.674,0.2353
17.676,0.25009
17.678,0.26979
17.68,0.28558
17.682,0.28963
17.684,0.28033
17.686,0.28584
17.688,0.31127
17.69,0.3262
17.692,0.33856
17.694,0.35552
17.696,0.36691
17.698,0.37178
17.7,0.36477
17.702,0.34417
17.704,0.33811
17.706,0.35227
17.708,0.35089
17.71,0.32396
17.712,0.30266
17.714,0.2843
17.716,0.21011
17.718,0.16179
17.72,0.2066
17.722,0.24557
17.724,0.26421
17.726,0.26572
17.728,0.25646
17.73,0.23737
17.732,0.20674
17.734,0.16795
17.736,0.12333
17.738,0.08348
17.74,0.0523
17.742,0.02695
17.744,0.01021
17.746,0.00249
17.748,3.36E-04
17.75,2.16E-05
17.752,5.38E-07
17.754,3.99E-09
17.756,3.37E-07
17.758,1.40E-05
17.76,2.18E-04
17.762,0.00158
17.764,0.00664
17.766,0.01963
17.768,0.04271
17.77,0.07568
17.772,0.12265
17.774,0.1729
17.776,0.21436
17.778,0.25551
17.78,0.29829
17.782,0.33373
17.784,0.36062
17.786,0.37567
17.788,0.37527
17.79,0.3866
17.792,0.42437
17.794,0.45686
17.796,0.47582
17.798,0.49055
17.8,0.50384
17.802,0.51458
17.804,0.52331
17.806,0.53114
17.808,0.53745
17.81,0.53998
17.812,0.53541
17.814,0.51843
17.816,0.51396
17.818,0.53532
17.82,0.54818
17.822,0.55451
17.824,0.56108
17.826,0.55306
17.828,0.54384
17.83,0.55493
17.832,0.55046
17.834,0.47756
17.836,0.38586
17.838,0.41886
17.84,0.43204
17.842,0.3521
17.844,0.37672
17.846,0.4965
17.848,0.5585
17.85,0.57235
17.852,0.5677
17.854,0.54571
17.856,0.48875
17.858,0.36758
17.86,0.22821
17.862,0.22639
17.864,0.36008
17.866,0.46782
17.868,0.51484
17.87,0.55042
17.872,0.56884
17.874,0.55985
17.876,0.54322
17.878,0.53936
17.88,0.55755
17.882,0.5839
17.884,0.59342
17.886,0.58789
17.888,0.56814
17.89,0.52354
17.892,0.42324
17.894,0.26204
17.896,0.19201
17.898,0.31316
17.9,0.4659
17.902,0.5457
17.904,0.57801
17.906,0.59166
17.908,0.59748
17.91,0.59902
17.912,0.59822
17.914,0.59535
17.916,0.58836
17.918,0.56965
17.92,0.52417
17.922,0.47973
17.924,0.50085
17.926,0.53258
17.928,0.51496
17.93,0.45493
17.932,0.3456
17.934,0.20145
17.936,0.15896
17.938,0.24917
17.94,0.2925
17.942,0.21942
17.944,0.1009
17.946,0.02358
17.948,0.00321
17.95,0.01251
17.952,0.06783
17.954,0.18124
17.956,0.30149
17.958,0.3879
17.96,0.44131
17.962,0.47286
17.964,0.49121
17.966,0.50134
17.968,0.50521
17.97,0.50226
17.972,0.49284
17.974,0.48542
17.976,0.48342
17.978,0.47104
17.98,0.43467
17.982,0.37526
17.984,0.32566
17.986,0.33937
17.988,0.38467
17.99,0.40188
17.992,0.39605
17.994,0.38015
17.996,0.3574
17.998,0.32912
18,0.2985
18.002,0.26915
18.004,0.23748
18.006,0.2012
18.008,0.16178
18.01,0.12135
18.012,0.08273
18.014,0.04928
18.016,0.02422
18.018,0.00906
18.02,0.00232
18.022,3.55E-04
18.024,2.75E-05
18.026,8.71E-07
18.028,7.49E-09
18.03,0
18.032,3.67E-08
18.034,2.64E-06
18.036,6.20E-05
18.038,6.42E-04
18.04,0.00355
18.042,0.01221
18.044,0.02978
18.046,0.05676
18.048,0.09079
18.05,0.12823
18.052,0.16565
18.054,0.20253
18.056,0.24009
18.058,0.27511
18.06,0.30603
18.062,0.33309
18.064,0.35679
18.066,0.3776
18.068,0.39577
18.07,0.41166
18.072,0.42516
18.074,0.43562
18.076,0.44351
18.078,0.44758
18.08,0.445
18.082,0.43489
18.084,0.41524
18.086,0.41912
18.088,0.44856
18.09,0.46285
18.092,0.46002
18.094,0.44708
18.096,0.42228
18.098,0.37589
18.1,0.29199
18.102,0.16811
18.104,0.05664
18.106,0.01764
18.108,0.05955
18.11,0.17266
18.112,0.29508
18.114,0.37659
18.116,0.42122
18.118,0.44504
18.12,0.45792
18.122,0.4644
18.124,0.46652
18.126,0.46521
18.128,0.46157
18.13,0.45604
18.132,0.44591
18.134,0.42874
18.136,0.40875
18.138,0.40029
18.14,0.40085
18.142,0.39362
18.144,0.37868
18.146,0.35969
18.148,0.33715
18.15,0.30989
18.152,0.27533
18.154,0.22674
18.156,0.15231
18.158,0.06759
18.16,0.0352
18.162,0.05534
18.164,0.06417
18.166,0.04795
18.168,0.02626
18.17,0.01051
18.172,0.00281
18.174,4.40E-04
18.176,3.36E-05
18.178,1.03E-06
18.18,7.83E-09
18.182,7.16E-10
18.184,2.29E-07
18.186,1.06E-05
18.188,1.82E-04
18.19,0.00145
18.192,0.00639
18.194,0.01819
18.196,0.03813
18.198,0.06488
18.2,0.09504
18.202,0.12516
18.204,0.15294
18.206,0.17721
18.208,0.19763
18.21,0.21398
18.212,0.22584
18.214,0.23298
18.216,0.2355
18.218,0.2292
18.22,0.20897
18.222,0.19976
18.224,0.20932
18.226,0.20807
18.228,0.19492
18.23,0.17622
18.232,0.15352
18.234,0.12756
18.236,0.09936
18.238,0.07057
18.24,0.04343
18.242,0.02169
18.244,0.00806
18.246,0.0019
18.248,2.29E-04
18.25,1.16E-05
18.252,1.91E-07
18.254,4.28E-10
18.256,1.35E-07
18.258,6.50E-06
18.26,1.12E-04
18.262,8.54E-04
18.264,0.0035
18.266,0.00897
18.268,0.0164
18.27,0.02364
18.272,0.02889
18.274,0.03095
18.276,0.02964
18.278,0.02572
18.28,0.02031
18.282,0.01439
18.284,0.00889
18.286,0.00464
18.288,0.00196
18.29,6.25E-04
18.292,1.34E-04
18.294,1.53E-05
18.296,7.15E-07
18.298,9.87E-09
18.3,0
18.302,0
18.304,0
18.306,0
18.308,0
18.31,0
18.312,0
18.314,0
18.316,0
18.318,0
18.32,0
18.322,0
18.324,0
18.326,0
18.328,0
18.33,0
18.332,0
18.334,0
18.336,0
18.338,0
18.34,0
18.342,0
18.344,6.62E-11
18.346,5.24E-08
18.348,2.45E-06
18.35,3.89E-05
18.352,2.71E-04
18.354,0.0011
18.356,0.00321
18.358,0.00723
18.36,0.01354
18.362,0.022
18.364,0.03223
18.366,0.04355
18.368,0.05451
18.37,0.05963
18.372,0.05194
18.374,0.05439
18.376,0.08276
18.378,0.12557
18.38,0.17756
18.382,0.21211
18.384,0.23244
18.386,0.24329
18.388,0.23953
18.39,0.23708
18.392,0.25648
18.394,0.28213
18.396,0.30846
18.398,0.32864
18.4,0.33791
18.402,0.33241
18.404,0.29392
18.406,0.22453
18.408,0.21983
18.41,0.30152
18.412,0.36589
18.414,0.39302
18.416,0.40546
18.418,0.41268
18.42,0.41706
18.422,0.41878
18.424,0.41716
18.426,0.4121
18.428,0.40026
18.43,0.36698
18.432,0.29111
18.434,0.2076
18.436,0.22156
18.438,0.30899
18.44,0.36911
18.442,0.39055
18.444,0.39415
18.446,0.38933
18.448,0.37756
18.45,0.36209
18.452,0.34911
18.454,0.33327
18.456,0.31066
18.458,0.28252
18.46,0.24917
18.462,0.21062
18.464,0.16754
18.466,0.12172
18.468,0.07701
18.47,0.03951
18.472,0.01484
18.474,0.00356
18.476,4.67E-04
18.478,2.84E-05
18.48,6.52E-07
18.482,2.83E-07
18.484,1.50E-05
18.486,2.85E-04
18.488,0.00242
18.49,0.0107
18.492,0.02772
18.494,0.04376
18.496,0.04452
18.498,0.05884
18.5,0.12419
18.502,0.20364
18.504,0.26262
18.506,0.30404
18.508,0.33575
18.51,0.36173
18.512,0.38084
18.514,0.3923
18.516,0.40278
18.518,0.41877
18.52,0.4333
18.522,0.44039
18.524,0.43877
18.526,0.42212
18.528,0.36806
18.53,0.24383
18.532,0.10432
18.534,0.10471
18.536,0.24956
18.538,0.38433
18.54,0.44932
18.542,0.47676
18.544,0.4901
18.546,0.49726
18.548,0.50101
18.55,0.50354
18.552,0.50592
18.554,0.50716
18.556,0.50723
18.558,0.50651
18.56,0.50518
18.562,0.5033
18.564,0.50084
18.566,0.49778
18.568,0.49405
18.57,0.48954
18.572,0.48414
18.574,0.47747
18.576,0.46805
18.578,0.44926
18.58,0.40141
18.582,0.3338
18.584,0.30091
18.586,0.24112
18.588,0.18573
18.59,0.26187
18.592,0.35164
18.594,0.3789
18.596,0.37792
18.598,0.36833
18.6,0.35495
18.602,0.33914
18.604,0.32135
18.606,0.30173
18.608,0.2802
18.61,0.25667
18.612,0.23104
18.614,0.20303
18.616,0.1721
18.618,0.13637
18.62,0.09186
18.622,0.04289
18.624,0.01521
18.626,0.01597
18.628,0.01861
18.63,0.0129
18.632,0.00606
18.634,0.00199
18.636,4.25E-04
18.638,5.22E-05
18.64,3.03E-06
18.642,6.31E-08
18.644,8.17E-11
18.646,0
18.648,0
18.65,0
18.652,0
18.654,5.31E-08
18.656,2.70E-06
18.658,4.74E-05
18.66,3.79E-04
18.662,0.00175
18.664,0.00541
18.666,0.01191
18.668,0.01818
18.67,0.01837
18.672,0.02362
18.674,0.05494
18.676,0.09871
18.678,0.13654
18.68,0.16832
18.682,0.19672
18.684,0.22253
18.686,0.24538
18.688,0.26341
18.69,0.27329
18.692,0.27761
18.694,0.26801
18.696,0.21768
18.698,0.191
18.7,0.25804
18.702,0.32932
18.704,0.35856
18.706,0.36454
18.708,0.35517
18.71,0.32372
18.712,0.25351
18.714,0.14179
18.716,0.04492
18.718,0.02439
18.72,0.09031
18.722,0.2072
18.724,0.29833
18.726,0.32308
18.728,0.25976
18.73,0.15123
18.732,0.16115
18.734,0.29767
18.736,0.40663
18.738,0.45512
18.74,0.47503
18.742,0.48025
18.744,0.47199
18.746,0.4579
18.748,0.43363
18.75,0.42307
18.752,0.43504
18.754,0.38823
18.756,0.30406
18.758,0.31157
18.76,0.41271
18.762,0.48013
18.764,0.50085
18.766,0.50358
18.768,0.49657
18.77,0.47556
18.772,0.42537
18.774,0.33051
18.776,0.20811
18.778,0.1114
18.78,0.13255
18.782,0.27627
18.784,0.40603
18.786,0.4703
18.788,0.49791
18.79,0.51003
18.792,0.51465
18.794,0.5172
18.796,0.51484
18.798,0.50283
18.8,0.49841
18.802,0.50944
18.804,0.517
18.806,0.5144
18.808,0.49856
18.81,0.47177
18.812,0.46321
18.814,0.48537
18.816,0.50721
18.818,0.51633
18.82,0.51902
18.822,0.51939
18.824,0.5188
18.826,0.51765
18.828,0.51603
18.83,0.51433
18.832,0.51278
18.834,0.51102
18.836,0.50896
18.838,0.5067
18.84,0.50427
18.842,0.50165
18.844,0.49882
18.846,0.49556
18.848,0.49106
18.85,0.48223
18.852,0.46692
18.854,0.46006
18.856,0.46818
18.858,0.47327
18.86,0.47219
18.862,0.469
18.864,0.4651
18.866,0.4607
18.868,0.45585
18.87,0.45043
18.872,0.44413
18.874,0.43607
18.876,0.42413
18.878,0.40251
18.88,0.35389
18.882,0.28293
18.884,0.26787
18.886,0.2964
18.888,0.27825
18.89,0.25432
18.892,0.28655
18.894,0.32985
18.896,0.34845
18.898,0.34866
18.9,0.33928
18.902,0.32226
18.904,0.29345
18.906,0.24306
18.908,0.16476
18.91,0.07532
18.912,0.02521
18.914,0.04845
18.916,0.12457
18.918,0.19524
18.92,0.2324
18.922,0.24617
18.924,0.24858
18.926,0.24515
18.928,0.23847
18.93,0.23068
18.932,0.222
18.934,0.212
18.936,0.20118
18.938,0.18986
18.94,0.17808
18.942,0.16586
18.944,0.15326
18.946,0.14036
18.948,0.1271
18.95,0.11326
18.952,0.09806
18.954,0.07947
18.956,0.05537
18.958,0.03395
18.96,0.02949
18.962,0.03373
18.964,0.03361
18.966,0.02893
18.968,0.02257
18.97,0.01614
18.972,0.01031
18.974,0.00618
18.976,0.00407
18.978,0.00272
18.98,0.00157
18.982,7.67E-04
18.984,3.19E-04
18.986,1.04E-04
18.988,2.09E-05
18.99,1.80E-06
18.992,5.09E-08
18.994,1.83E-10
18.996,0
18.998,0
19,0
19.002,0
19.004,0
19.006,0
19.008,0
19.01,0
19.012,0
19.014,0
19.016,0
19.018,0
19.02,0
19.022,0
19.024,0
19.026,0
19.028,0
19.03,0
19.032,5.46E-10
19.034,8.30E-08
19.036,2.52E-06
19.038,2.57E-05
19.04,1.16E-04
19.042,3.27E-04
19.044,6.99E-04
19.046,0.00109
19.048,0.00117
19.05,0.00191
19.052,0.00515
19.054,0.01005
19.056,0.0154
19.058,0.02124
19.06,0.02771
19.062,0.03476
19.064,0.04224
19.066,0.04988
19.068,0.05705
19.07,0.06313
19.072,0.06883
19.074,0.07291
19.076,0.07018
19.078,0.05491
19.08,0.02843
19.082,0.00859
19.084,0.01125
19.086,0.04072
19.088,0.08391
19.09,0.1194
19.092,0.14311
19.094,0.15948
19.096,0.17165
19.098,0.18086
19.1,0.18822
19.102,0.19444
19.104,0.19689
19.106,0.18918
19.108,0.16066
19.11,0.12865
19.112,0.14447
19.114,0.1883
19.116,0.21301
19.118,0.22113
19.12,0.22786
19.122,0.23459
19.124,0.23541
19.126,0.22884
19.128,0.21082
19.13,0.18944
19.132,0.20296
19.134,0.23193
19.136,0.24499
19.138,0.2481
19.14,0.24809
19.142,0.24733
19.144,0.2464
19.146,0.24476
19.148,0.24243
19.15,0.23961
19.152,0.23635
19.154,0.23266
19.156,0.22857
19.158,0.22405
19.16,0.21912
19.162,0.21378
19.164,0.20807
19.166,0.20195
19.168,0.19539
19.17,0.18841
19.172,0.18108
19.174,0.17332
19.176,0.16497
19.178,0.15565
19.18,0.14527
19.182,0.13596
19.184,0.128
19.186,0.11884
19.188,0.10758
19.19,0.0959
19.192,0.0872
19.194,0.07904
19.196,0.06963
19.198,0.05993
19.2,0.05047
19.202,0.04143
19.204,0.03306
19.206,0.02553
19.208,0.01888
19.21,0.01323
19.212,0.00869
19.214,0.00525
19.216,0.00284
19.218,0.00132
19.22,5.04E-04
19.222,1.41E-04
19.224,2.27E-05
19.226,1.55E-06
19.228,3.50E-08
19.23,0
19.232,0
19.234,0
19.236,0
19.238,0
19.24,0
19.242,0
19.244,0
19.246,0
19.248,0
19.25,0
19.252,0
19.254,0
19.256,0
19.258,0
19.26,0
19.262,1.10E-09
19.264,1.21E-07
19.266,3.01E-06
19.268,2.48E-05
19.27,8.75E-05
19.272,1.87E-04
19.274,3.14E-04
19.276,4.48E-04
19.278,5.57E-04
19.28,6.10E-04
19.282,5.84E-04
19.284,4.72E-04
19.286,2.84E-04
19.288,1.02E-04
19.29,3.10E-05
19.292,2.00E-05
19.294,6.32E-06
19.296,5.71E-07
19.298,1.41E-08
19.3,0
19.302,0
19.304,0
19.306,0
19.308,0
19.31,0
19.312,0
19.314,0
19.316,0
19.318,0
19.32,0
19.322,0
19.324,0
19.326,0
19.328,0
19.33,0
19.332,0
19.334,0
19.336,0
19.338,0
19.34,0
19.342,0
19.344,0
19.346,0
19.348,0
19.35,0
19.352,0
19.354,0
19.356,0
19.358,0
19.36,0
19.362,0
19.364,0
19.366,0
19.368,2.04E-09
19.37,1.84E-07
19.372,4.27E-06
19.374,3.41E-05
19.376,1.20E-04
19.378,2.37E-04
19.38,2.60E-04
19.382,1.97E-04
19.384,6.58E-04
19.386,0.00253
19.388,0.00575
19.39,0.00965
19.392,0.01403
19.394,0.01886
19.396,0.02403
19.398,0.02935
19.4,0.03442
19.402,0.03868
19.404,0.04137
19.406,0.04106
19.408,0.03525
19.41,0.02289
19.412,0.00913
19.414,0.0018
19.416,4.39E-04
19.418,0.00103
19.42,0.0023
19.422,0.00845
19.424,0.01792
19.426,0.0154
19.428,0.00772
19.43,0.01895
19.432,0.05325
19.434,0.0863
19.436,0.09768
19.438,0.08368
19.44,0.04897
19.442,0.0158
19.444,0.00417
19.446,0.01625
19.448,0.05758
19.45,0.11284
19.452,0.15497
19.454,0.17539
19.456,0.17008
19.458,0.1402
19.46,0.13605
19.462,0.18376
19.464,0.22976
19.466,0.25336
19.468,0.26582
19.47,0.27412
19.472,0.28043
19.474,0.28534
19.476,0.28846
19.478,0.29025
19.48,0.29409
19.482,0.29879
19.484,0.30178
19.486,0.30358
19.488,0.30457
19.49,0.30451
19.492,0.30259
19.494,0.29638
19.496,0.28061
19.498,0.25961
19.5,0.25881
19.502,0.27748
19.504,0.28965
19.506,0.29132
19.508,0.28817
19.51,0.28165
19.512,0.27025
19.514,0.25656
19.516,0.24518
19.518,0.23124
19.52,0.20707
19.522,0.16863
19.524,0.1166
19.526,0.06458
19.528,0.02627
19.53,0.00614
19.532,6.32E-04
19.534,3.16E-05
19.536,2.89E-04
19.538,0.00391
19.54,0.02167
19.542,0.05976
19.544,0.10221
19.546,0.13102
19.548,0.14034
19.55,0.1278
19.552,0.09175
19.554,0.04409
19.556,0.01653
19.558,0.02903
19.56,0.0666
19.562,0.09532
19.564,0.10205
19.566,0.09341
19.568,0.07666
19.57,0.05619
19.572,0.03553
19.574,0.01823
19.576,0.00692
19.578,0.00171
19.58,2.36E-04
19.582,1.51E-05
19.584,3.64E-07
19.586,1.39E-09
19.588,9.50E-11
19.59,1.42E-07
19.592,8.57E-06
19.594,1.73E-04
19.596,0.00148
19.598,0.00653
19.6,0.01767
19.602,0.03426
19.604,0.05323
19.606,0.07197
19.608,0.0897
19.61,0.10537
19.612,0.11809
19.614,0.1281
19.616,0.13573
19.618,0.14126
19.62,0.14498
19.622,0.14714
19.624,0.14792
19.626,0.14744
19.628,0.14584
19.63,0.14341
19.632,0.14034
19.634,0.13644
19.636,0.1316
19.638,0.12624
19.64,0.12105
19.642,0.11557
19.644,0.10945
19.646,0.10289
19.648,0.09595
19.65,0.08864
19.652,0.0805
19.654,0.07096
19.656,0.06397
19.658,0.05961
19.66,0.05386
19.662,0.04734
19.664,0.04092
19.666,0.03481
19.668,0.02907
19.67,0.02377
19.672,0.01897
19.674,0.01469
19.676,0.01098
19.678,0.00783
19.68,0.00521
19.682,0.00309
19.684,0.00147
19.686,4.54E-04
19.688,7.52E-05
19.69,2.93E-05
19.692,4.68E-05
19.694,3.16E-05
19.696,7.51E-06
19.698,5.70E-07
19.7,1.24E-08
19.702,0
19.704,0
19.706,0
19.708,0
19.71,0
19.712,0
19.714,0
19.716,0
19.718,0
19.72,0
19.722,0
19.724,0
19.726,0
19.728,0
19.73,0
19.732,0
19.734,0
19.736,0
19.738,0
19.74,0
19.742,0
19.744,0
19.746,0
19.748,0
19.75,0
19.752,1.98E-10
19.754,4.81E-08
19.756,1.60E-06
19.758,1.71E-05
19.76,7.51E-05
19.762,1.96E-04
19.764,4.13E-04
19.766,7.76E-04
19.768,0.00134
19.77,0.00215
19.772,0.00323
19.774,0.00461
19.776,0.00627
19.778,0.00806
19.78,0.00958
19.782,0.0108
19.784,0.01294
19.786,0.0165
19.788,0.0204
19.79,0.02372
19.792,0.02652
19.794,0.02894
19.796,0.031
19.798,0.03259
19.8,0.03348
19.802,0.03342
19.804,0.03228
19.806,0.0307
19.808,0.02854
19.81,0.02487
19.812,0.01975
19.814,0.01369
19.816,0.00767
19.818,0.00312
19.82,8.16E-04
19.822,1.16E-04
19.824,7.36E-06
19.826,2.29E-07
19.828,3.66E-06
19.83,6.89E-05
19.832,5.40E-04
19.834,0.00216
19.836,0.00521
19.838,0.00863
19.84,0.01033
19.842,0.01025
19.844,0.01229
19.846,0.01549
19.848,0.01625
19.85,0.01454
19.852,0.01102
19.854,0.0071
19.856,0.0055
19.858,0.00617
19.86,0.0065
19.862,0.00575
19.864,0.00454
19.866,0.00331
19.868,0.00226
19.87,0.00144
19.872,8.48E-04
19.874,4.56E-04
19.876,2.19E-04
19.878,8.54E-05
19.88,2.05E-05
19.882,2.10E-06
19.884,6.98E-08
19.886,4.18E-10
19.888,0
19.89,0
19.892,0
19.894,0
19.896,0
19.898,0
19.9,0
19.902,0
19.904,0
19.906,0
19.908,0
19.91,0
19.912,0
19.914,0
19.916,0
19.918,0
19.92,0
19.922,0
19.924,0
19.926,0
19.928,0
19.93,0
19.932,0
19.934,0
19.936,0
19.938,1.81E-09
19.94,1.85E-07
19.942,4.68E-06
19.944,4.17E-05
19.946,1.74E-04
19.948,4.68E-04
19.95,1.00E-03
19.952,0.00183
19.954,0.003
19.956,0.00443
19.958,0.00582
19.96,0.0064
19.962,0.00499
19.964,0.00249
19.966,0.00133
19.968,7.63E-04
19.97,3.35E-04
19.972,5.04E-04
19.974,0.00102
19.976,0.00541
19.978,0.01953
19.98,0.03942
19.982,0.05705
